1.208205241709947586e-02
1.191248651593923569e-02
1.311089750379323959e-02
1.333274226635694504e-02
1.293354667723178864e-02
1.300321053713560104e-02
1.231732778251171112e-02
1.269784104079008102e-02
1.288024801760911942e-02
1.273809000849723816e-02
